35873	95939
35873	77636
35878	95610
35881	61109
35881	49948
35883	97001
35883	97023
35884	96238
35884	81558
35884	105415
35890	36074
35891	48043
35891	72824
35910	78021
35910	82406
35910	78028
35910	49712
35910	102684
35912	48086
35914	82137
35923	80782
35923	77219
35923	47530
35923	107824
35923	107826
35923	84306
35923	92029
35925	92297
35925	97312
35925	92278
35925	94551
35925	94559
35925	59255
35931	96808
35931	78440
35931	78264
35931	84126
35932	105312
35932	78574
35932	94940
36017	79530
36017	76749
36017	45522
36017	76819
36031	94989
36033	82340
36033	84617
36033	95466
36033	78702
36033	78705
36033	77972
36033	95454
36033	82335
36038	84391
36040	77530
36040	62180
36040	77531
36045	76438
36045	79849
36055	76488
36055	76151
36055	101912
36057	101918
36058	103427
36059	96496
36059	80090
36059	79985
36059	77544
36059	103991
36059	104525
36059	79530
36059	80097
36059	80730
36063	83372
36067	91745
36067	64868
36067	103274
36067	108304
36067	38286
36069	78145
36074	79212
36074	76110
36074	77264
36074	95188
36074	95189
36079	79584
36079	83849
36079	96315
36088	53405
36089	85505
36089	93379
36089	92210
36093	81416
36093	81406
36094	95233
36094	94499
36094	97517
36094	97524
36094	93045
36094	93033
36094	105407
36097	94592
36097	85635
36097	81793
36097	98381
36097	53355
36097	83557
36097	79390
36097	85595
36097	82307
36097	85361
36097	98876
36097	53311
36097	99087
36097	98884
36097	95688
36097	93129
36097	98886
36097	85411
36097	85593
36097	40177
36097	82290
36097	85363
36097	85356
36097	94590
36098	97700
36098	94460
36098	97695
36104	79640
36110	79584
36110	101904
36116	107786
36116	96815
36116	95602
36116	97557
36116	92119
36116	107899
36116	106108
36120	102656
36120	102658
36120	102659
36120	92806
36120	80279
36120	108072
36120	78139
36120	78140
36120	78141
36120	96834
36120	78137
36122	83323
36123	104194
36123	106949
36123	104171
36123	48279
36123	80978
36123	48077
36123	80886
36124	40358
36124	40278
36124	97439
36126	76836
36126	101743
36126	80112
36126	80121
36126	80119
36126	95129
36130	81644
36130	81780
36130	76954
36130	76986
36134	83567
36135	85719
36136	103061
36136	38299
36136	48261
36136	95018
36136	103062
36136	80174
36136	76557
36136	103437
36136	64868
36136	64865
36136	79085
36136	100116
36136	36266
36139	85999
36139	80929
36139	95819
36139	95822
36139	95823
36139	95825
36139	83692
36139	99183
36139	99191
36139	99192
36142	80751
36142	72719
36144	81999
36150	96804
36150	74014
36154	81174
36154	42454
36258	81187
36258	84556
36258	97245
36258	69266
36258	108483
36258	43988
36258	93383
36262	69262
36262	77533
36265	98206
36266	80136
36266	38286
36266	80174
36266	95018
36266	103437
36266	64865
36266	100116
36268	78818
36268	93163
36268	76195
37987	97091
37987	82062
38034	93687
38034	44528
38034	93688
38034	97720
38034	97114
38044	102424
38270	38299
38274	92993
38274	92903
38274	77057
38274	91728
38274	92992
38286	80136
38286	103439
38286	103061
38286	38299
38286	95016
38286	97229
38286	64865
38286	102116
38286	95847
38286	103274
38286	96871
38286	100116
38286	95018
38288	96433
38288	47991
38288	103605
38288	96566
38288	103607
38299	64868
38299	80171
38354	84414
38354	79658
38354	80702
38372	38452
38806	40367
39140	85571
39140	109060
39140	97417
39140	94571
39140	99094
39140	94585
39550	93620
39550	93629
40064	97614
40125	106239
40125	106256
40125	108579
40125	106245
40125	94571
40125	97933
40125	53349
40125	103629
40125	94575
40125	80308
40125	106262
40125	40171
40125	106265
40125	40399
40125	106269
40125	106270
40126	40225
40126	40420
40126	83559
40126	53342
40126	96246
40126	40215
40126	40185
40126	40186
40128	85351
40128	85352
40128	40221
40128	97919
40131	99082
40131	79833
40131	40345
40131	40219
40131	97438
40131	85614
40131	107564
40131	97454
40131	79420
40131	53310
40131	85567
40131	98368
40131	83521
40131	77662
40131	40230
40131	98378
40131	93117
40131	83590
40137	85553
40138	53325
40138	83516
40144	40364
40144	40174
40144	40243
40144	40246
40144	40155
40155	40184
40155	40347
40155	79397
40155	40364
40155	85550
40155	40243
40155	40248
40155	95681
40155	53343
40155	85608
40155	53356
40155	40174
40155	94578
40164	107777
40164	107774
40164	107769
40165	97443
40165	85567
40167	83589
40167	92172
40167	85576
40167	53308
40167	97472
40167	93124
40167	40281
40167	83557
40167	79846
40167	83563
40167	92146
40167	83578
40170	98394
40170	85397
40170	40216
40170	40239
40170	53339
40170	40356
40170	99115
40170	40240
40170	63545
40170	98877
40170	53312
40170	40259
40170	98375
40170	106274
40170	53335
40170	98412
40170	40189
40171	97933
40171	40304
40171	40399
40174	95681
40174	40347
40174	97436
40174	99101
40174	79397
40174	40364
40174	40243
40174	40246
40174	53313
40174	83531
40174	83534
40174	53343
40174	85608
40174	53356
40174	94578
40174	40183
40174	40184
40177	81793
40178	79840
40178	40244
40178	97937
40178	40189
40178	97477
40183	53356
40183	40184
40183	94578
40183	40243
40183	40246
40183	40248
40183	83534
40183	99101
40184	83589
40184	95681
40184	40347
40184	97436
40184	99101
40184	40364
40184	85550
40184	40248
40184	53313
40184	95628
40184	53343
40184	85608
40184	53356
40184	94578
40185	40355
40185	40420
40185	53342
40185	40398
40185	98394
40185	40186
40186	40225
40186	40420
40186	83559
40186	53342
40186	40215
40189	53335
40189	97439
40215	40225
40215	40420
40215	83559
40215	53342
40215	96246
40216	40240
40216	53339
40216	98412
40216	85397
40216	98394
40216	98879
40216	97439
40219	93124
40219	104590
40219	40400
40219	85567
40220	107520
40220	79331
40220	93125
40220	98407
40220	107541
40220	107512
40220	107517
40220	107507
40221	86049
40221	99109
40221	40349
40225	40420
40225	83559
40225	53342
40230	40345
40230	53310
40235	82247
40235	83513
40235	78543
40239	97414
40239	97439
40239	97171
40239	85397
40239	106265
40239	98373
40239	53339
40239	99115
40239	40242
40239	40240
40239	98877
40239	98879
40239	53312
40239	40259
40239	98375
40239	106274
40239	53335
40239	106256
40239	98412
40240	106262
40240	97414
40240	97439
40240	97171
40240	85397
40240	106265
40240	106270
40240	98373
40240	53339
40240	40356
40240	99115
40240	98865
40240	98364
40240	98877
40240	98879
40240	98881
40240	40259
40240	98375
40240	53335
40240	106256
40240	98412
40240	107495
40240	94585
40240	106239
40242	53312
40242	53339
40242	40259
40242	83560
40243	95681
40243	40347
40243	95628
40243	94578
40243	40246
40243	40248
40243	99097
40244	85573
40244	79839
40244	94577
40244	85417
40246	94578
40246	40248
40246	93117
40248	40347
40248	79397
40248	53356
40259	97439
40259	40356
40259	98881
40259	53339
40263	96251
40263	79845
40263	99109
40271	98883
40271	85550
40271	98386
40271	97939
40271	97454
40278	98865
40280	85571
40280	99115
40280	106256
40280	106262
40280	53335
40280	106265
40280	106270
40280	106239
40281	93124
40281	79846
40281	78542
40281	53308
40281	85576
40281	92146
40281	83557
40281	83589
40292	92656
40292	78908
40295	91954
40305	104591
40329	104192
40329	80960
40329	92390
40332	97931
40332	95626
40332	85605
40332	40401
40332	99095
40332	79418
40333	53365
40333	53336
40337	40340
40337	79394
40337	79399
40337	79420
40337	53325
40337	53329
40337	40402
40337	82303
40339	53303
40339	79418
40340	83589
40340	79394
40340	79420
40345	99082
40345	79833
40345	97438
40345	85614
40345	107564
40345	97454
40345	79420
40345	98368
40345	83521
40345	77662
40345	53350
40345	93117
40345	53310
40345	83590
40345	85625
40347	99097
40347	99101
40347	79397
40347	53313
40347	83534
40347	95681
40347	53343
40347	85608
40347	53356
40347	94578
40349	96251
40349	85572
40349	99109
40349	99111
40349	85386
40349	98863
40349	97481
40349	79845
40356	53339
40358	85571
40358	94585
40358	85610
40358	99115
40358	98412
40358	97171
40358	98879
40358	99088
40358	97439
40364	98384
40364	79397
40364	85608
40364	53343
40364	53336
40364	97455
40364	79416
40364	94578
40364	99097
40364	85605
40379	81796
40386	85412
40386	85372
40386	98882
40386	98383
40387	97469
40387	63764
40398	85627
40398	85425
40398	95683
40398	53325
40398	97923
40398	53365
40398	79418
40398	85583
40398	53374
40400	83589
40400	79420
40400	53310
40400	85567
40400	83578
40401	85547
40401	85555
40401	99095
40410	53362
40411	79845
40413	97472
40413	97441
40413	97419
40413	96261
40413	85386
40413	83563
40413	83557
40413	97443
40413	98356
40416	83596
40416	85540
40416	85541
40416	79399
40416	85422
40416	85552
40416	85567
40416	53328
40416	79321
40416	62683
40416	53362
40420	83559
40420	53342
40423	79360
40423	53389
40423	53400
40423	83615
40423	83622
40423	53416
40423	79790
40423	92125
40423	82230
40423	40756
40423	82240
40423	40781
40423	40787
40423	79448
40423	94045
40423	97892
40423	93820
40424	95243
40426	53420
40426	93804
40426	94870
40426	93819
40428	85351
40433	96718
40466	78707
40467	40478
40479	82345
40488	77972
40489	84638
40606	82389
40667	86048
40670	79074
40670	86045
40670	96154
40670	82142
40736	78683
40738	40739
40738	40742
40738	83832
40739	40742
40739	40744
40740	82152
40740	53431
40740	78683
40742	85673
40742	83832
40745	53430
40745	82153
40747	82232
40749	40782
40749	79801
40750	92171
40750	79446
40750	95253
40751	107041
40751	97890
40751	92195
40751	79370
40751	104555
40751	53390
40751	107037
40751	40776
40751	107022
40751	95254
40751	92186
40751	82238
40755	93838
40755	93840
40755	93844
40755	79381
40755	83608
40755	83609
40755	79771
40755	53410
40755	93859
40755	83628
40755	76084
40755	79804
40755	82241
40755	83618
40755	106222
40755	93810
40755	93811
40755	53396
40756	79360
40756	53389
40756	53400
40756	83615
40756	83622
40756	53416
40756	79790
40756	82230
40756	82240
40756	40781
40756	79448
40756	94045
40756	93820
40757	79797
40757	83637
40763	93826
40763	107044
40763	76246
40763	82299
40764	53392
40764	98897
40764	65206
40764	79801
40770	92167
40770	53392
40770	95252
40770	53402
40770	82204
40770	53405
40770	93857
40770	92197
40770	65206
40770	65210
40770	40772
40770	79430
40770	97911
40770	79440
40770	98897
40770	82234
40770	92127
40770	93792
40770	82299
40770	92134
40770	79356
40772	79366
40772	92167
40772	95248
40772	95252
40772	82204
40772	92197
40772	83627
40772	79428
40772	92134
40772	92142
40772	92149
40772	97911
40772	79356
40773	93850
40776	95244
40776	53390
40776	95247
40776	107027
40776	79389
40776	92189
40776	92195
40776	82219
40776	53420
40776	92986
40776	65212
40776	79443
40776	92138
40776	93807
40776	97904
40776	92148
40776	93818
40777	83618
40777	97898
40777	79381
40777	79375
40777	93795
40777	40788
40778	40784
40778	79440
40778	106204
40778	79372
40778	83640
40778	111001
40778	93850
40778	93852
40778	81498
40778	93854
40779	92194
40779	92171
40779	92196
40779	53411
40779	93814
40781	79360
40781	95235
40781	53389
40781	53400
40781	83615
40781	83622
40781	53416
40781	79790
40781	82230
40781	82240
40781	79448
40781	94045
40781	93820
40782	108941
40782	94870
40783	79784
40783	79372
40783	65197
40783	79440
40783	79447
40783	83640
40783	93850
40783	93852
40783	93854
40784	82241
40784	95243
40784	79378
40784	79427
40784	93844
40784	40788
40784	106204
40787	92161
40787	93833
40787	80923
40787	79772
40787	93817
40787	80931
40787	93863
40787	79795
40787	97908
40787	93809
40787	93812
40787	93822
40787	93433
40787	97918
40788	95243
40788	53395
40788	93844
40788	79381
40788	93823
40788	82236
40788	82229
42360	81682
42377	42452
42418	77531
42424	85131
42424	82526
42430	78281
42432	81167
42449	97666
42449	77109
42472	96648
42472	96625
42472	96649
42480	85770
42480	83986
42480	79131
42480	74337
42480	84186
42480	77025
42480	77810
42480	97653
42480	97658
42480	97663
42480	97021
42480	42494
42493	93305
42494	77025
42494	85770
42494	97653
42494	97658
42494	97663
42501	94020
42501	81768
42501	93869
42501	92211
42501	93878
42501	76984
42501	94619
42503	105446
42503	78665
42503	97002
42503	96971
42503	79884
42503	93911
42503	93910
42503	81783
42503	106143
42504	81648
42504	93893
42510	93261
42510	93266
42510	93075
42510	93269
42510	93274
42510	78557
42513	93922
42513	81606
42513	94609
42513	81704
42513	81647
42513	97011
42513	94619
42518	81769
42549	83589
42549	78543
42549	83568
42549	83513
42665	81862
42665	81237
42665	81845
42914	79605
42914	81863
42963	81844
42980	81234
42984	80940
43073	78597
43358	43369
43358	43368
43358	84058
43360	43363
43360	84028
43360	43367
43360	84041
43360	84023
43360	97884
43360	77789
43360	84030
43360	43369
43361	84043
43363	43368
43363	84018
43363	84033
43363	84038
43363	84043
43363	97880
43363	97881
43363	97884
43363	77789
43363	43365
43363	102254
43364	84045
43365	84050
43367	97881
43368	43370
43368	107595
43368	84056
43369	84051
43371	84049
43372	98126
43373	107600
43373	77785
43375	97887
43377	43381
43381	84035
43635	96748
43635	80359
43638	96748
43639	99064
43639	96749
43645	43648
43645	98939
43645	93404
43645	98938
43645	93403
43645	43647
43647	43648
43647	93404
43647	98938
43647	80366
43647	98939
43647	80339
43647	113046
43647	93403
43648	93404
43648	98938
43739	96649
43818	79660
43819	77761
43819	94690
43819	104332
43821	55108
43824	96647
43824	77513
43824	84403
43824	104079
43824	43827
43824	84414
43825	77761
43825	94690
43825	94693
43825	94687
43827	77766
43827	96647
43827	84392
43827	77772
43827	105914
43828	104079
43830	84393
43832	79664
43834	79658
43835	43837
43835	79657
43836	104077
43836	96625
43836	84403
43836	77755
43837	94696
43837	79657
43837	84395
43837	96625
43837	77749
43988	81187
43988	93383
43988	84556
43988	97245
43988	69266
44006	93361
44006	44122
44006	105695
44047	82189
44047	93340
44047	93343
44047	77499
44047	77503
44047	77506
44047	77511
44047	108505
44112	92944
44112	69275
44112	69277
44112	93354
44112	93356
44112	84535
44112	84537
44112	84538
44112	108477
44112	84534
44112	44116
44112	105692
44112	77543
44112	77544
44112	77545
44112	77546
44112	93351
44112	78063
44112	93355
44114	81200
44114	93350
44114	93352
44114	77546
44114	108477
44114	92944
44114	84537
44114	69277
44116	69275
44116	69277
44116	81200
44116	93351
44116	93352
44116	93353
44116	93355
44116	93356
44116	84535
44116	84538
44116	108477
44116	108494
44116	81208
44116	84534
44116	84537
44116	77543
44116	77544
44116	77546
44119	84518
44119	82193
44121	69272
44121	69273
44121	93347
44121	93362
44121	93366
44121	84535
44121	93369
44121	77512
44121	44122
44121	78060
44121	78062
44122	80215
44122	77540
44122	82189
44122	69273
44122	93361
44122	96168
44122	81991
44122	93357
44122	93366
44122	80696
44122	93755
44122	77502
44122	93365
44122	81197
44122	108491
44122	77541
44122	77455
44122	44125
44122	105694
44122	105695
44122	77499
44122	80210
44122	78060
44122	78061
44122	84541
44122	77542
44125	93347
44125	78060
44125	77542
44125	93362
44125	93755
44126	77459
44126	69275
44126	69278
44126	69281
44126	81193
44126	77534
44126	77536
44126	69280
44126	93385
44126	44128
44126	44136
44128	77534
44128	108481
44128	77459
44128	69277
44128	69278
44128	81192
44128	81193
44128	77536
44128	69280
44128	93385
44128	93347
44128	69281
44130	84545
44130	82186
44130	84546
44130	93371
44130	93373
44130	93375
44130	84544
44130	80705
44130	80706
44130	84547
44130	77518
44130	77519
44130	80214
44130	105697
44130	105699
44130	105701
44132	82186
44132	77521
44132	84543
44135	108491
44135	108503
44135	77502
44136	77459
44136	69278
44136	81190
44136	81193
44136	96321
44136	84558
44136	77534
44136	77539
44137	80699
44137	84550
44138	108487
44140	108486
44142	111947
44142	82193
44142	80210
44472	94331
44473	44522
44473	93945
44473	82062
44473	102039
44474	81941
44475	82023
44476	81985
44476	81991
44480	104248
44480	76812
44480	80005
44480	76813
44482	81914
44482	97116
44482	97106
44484	104476
44484	104454
44491	91898
44491	104469
44491	91591
44493	81967
44493	78791
44497	94331
44497	104357
44500	82071
44501	85449
44501	79341
44501	96210
44501	93134
44501	97527
44501	93947
44501	94492
44505	93688
44513	81960
44513	81898
44513	81969
44515	81921
44515	104465
44515	82024
44515	81979
44515	104477
44518	82032
44518	104451
44518	104452
44518	82049
44518	93675
44518	93681
44518	93680
44518	93679
44519	81928
44519	81931
44519	82030
44519	81909
44519	104470
44521	81955
44521	44552
44521	46578
44522	102039
44522	82028
44522	82062
44522	93945
44524	104482
44524	82028
44524	85101
44524	104456
44524	78776
44524	93690
44527	82020
44527	77767
44528	81991
44528	97707
44528	94444
44528	93688
44528	97715
44528	97717
44528	78166
44528	97719
44528	97720
44528	97114
44528	94325
44534	44545
44540	93945
44540	82028
44543	104484
44543	81965
44545	80994
44545	104487
44545	82060
44545	104473
44545	82008
44545	74337
44546	80867
44546	81968
44550	81947
44552	81955
44552	104454
44552	84365
44552	46578
44623	78156
44623	78158
44623	102407
44625	78144
44625	102406
44625	102407
44625	110383
44625	98034
44625	78155
44626	98039
44626	80279
44626	96828
44628	44631
44630	96831
44631	96831
44677	79528
44677	96494
44677	76821
44677	79934
44968	106113
44968	97507
44968	106116
44968	78633
44968	95602
44968	92110
44968	45967
44968	92104
44968	97559
44968	97860
44968	85434
44968	95605
45355	80084
45355	104634
45355	104638
45355	104640
45355	104011
45355	96469
45355	96472
45355	80097
45355	77685
45362	92477
45365	94032
45365	77328
45365	96225
45365	45426
45365	83772
45365	96237
45365	45394
45365	81550
45365	79727
45365	94513
45365	97842
45365	95220
45365	45368
45365	93950
45365	96213
45366	95196
45366	94033
45366	94515
45366	95220
45366	96213
45366	93022
45367	85977
45367	81571
45368	94032
45368	93769
45368	96234
45368	96235
45368	45426
45368	94513
45368	97842
45368	79329
45368	95220
45368	93950
45368	96213
45374	45445
45374	85268
45374	95229
45374	78638
45374	85299
45374	79350
45374	92115
45374	94039
45374	45501
45374	95218
45374	95603
45378	96225
45378	96227
45378	94535
45378	81546
45378	85455
45382	79305
45382	83757
45382	97566
45382	94487
45385	95220
45387	85265
45388	45513
45388	85308
45388	85977
45393	85447
45393	45513
45393	94508
45394	85294
45397	96213
45401	85454
45403	79332
45403	96234
45403	81552
45403	97495
45404	94528
45404	45507
45404	85446
45404	94505
45404	94507
45404	85296
45404	95197
45405	81571
45405	45513
45405	93038
45405	94531
45405	85977
45405	94522
45405	85308
45407	94512
45416	85294
45416	79727
45416	85455
45420	81569
45420	105411
45420	79343
45420	96206
45420	85449
45420	97867
45420	93037
45420	97871
45420	96210
45420	93942
45420	93943
45420	97527
45420	93045
45426	97948
45426	94513
45426	97842
45426	94515
45426	104387
45426	94540
45426	94032
45426	96213
45426	81552
45426	96225
45426	93035
45426	96237
45426	95220
45426	93950
45427	83726
45427	81551
45427	79325
45427	85302
45427	85431
45427	45517
45427	79310
45427	79322
45427	79338
45427	79342
45427	79311
45427	79341
45428	97506
45428	94506
45428	94546
45428	94541
45428	97566
45428	97503
45435	45445
45435	83766
45445	79350
45445	45509
45453	85288
45453	94518
45453	79327
45453	93660
45453	69823
45454	45965
45454	78624
45454	78626
45454	91939
45454	45512
45454	69818
45467	45496
45477	94240
45477	94243
45477	91691
45477	102115
45477	94265
45479	80549
45479	56870
45479	98183
45479	78221
45479	78222
45479	79961
45479	76824
45480	85719
45480	84499
45480	77681
45480	102073
45480	79959
45480	79965
45480	77669
45484	102083
45484	96594
45484	70646
45493	96227
45493	106052
45493	94535
45493	96223
45501	85268
45501	94506
45501	78638
45501	85299
45501	85447
45501	69838
45501	92115
45501	94039
45501	93661
45501	95218
45501	95603
45501	95229
45507	94528
45507	85446
45507	94507
45507	95197
45507	85296
45507	94505
45508	93957
45508	81550
45508	81552
45508	85294
45508	94513
45508	85439
45508	106052
45508	94535
45508	96216
45508	79332
45508	97499
45508	96223
45508	79329
45508	96227
45508	93028
45508	62204
45509	79350
45512	78626
45512	69818
45513	81571
45513	93038
45513	83485
45513	85977
45513	94522
45515	93958
45516	97562
45516	93662
45516	69823
45517	83726
45517	81551
45517	79325
45517	83761
45517	85302
45517	85431
45517	76997
45517	69832
45517	79310
45517	79322
45517	79338
45517	79342
45517	79311
45517	79341
45520	56860
45521	92480
45521	102097
45521	104641
45522	76993
45522	94243
45522	96496
45522	79530
45523	96493
45523	96496
45948	97559
45948	45958
45948	107786
45948	97547
45948	96815
45948	95602
45948	97557
45948	78646
45948	70607
45948	106108
45950	97551
45950	85268
45950	97557
45950	97860
45950	95003
45950	97541
45950	94497
45950	107716
45950	97574
45950	85429
45950	104378
45950	69822
45950	83647
45950	97862
45950	85447
45950	94031
45950	78628
45950	94543
45950	85316
45950	96238
45950	95600
45950	106102
45950	95612
45950	95229
45951	97536
45951	85316
45951	97544
45951	95607
45951	45967
45951	106097
45951	85299
45951	77303
45951	97561
45951	92123
45951	96195
45958	97541
45958	93669
45965	78626
45967	96195
45967	96199
45967	97544
45967	85273
45971	94528
45971	93954
45971	79350
45971	97846
45971	97531
45971	69823
46563	84123
46563	77342
46564	83970
46564	98571
46564	97742
46564	97743
46564	48081
46564	85597
46564	104168
46568	80675
46568	46588
46571	80681
46571	78445
46578	104454
46578	105308
46581	78451
46587	77338
46588	80675
46588	104718
46589	93192
46589	84120
46589	84122
46589	78434
46589	104697
46589	91612
46589	91617
46589	91618
46589	104696
46589	104698
46589	46591
46591	93192
46591	84120
46591	84123
46591	84122
46591	77342
46591	46626
46591	91618
46591	104697
46591	91612
46591	104698
46591	91617
46591	78434
46591	78436
46591	104696
46591	112254
46593	78436
46593	80647
46593	46605
46593	46626
46593	109276
46593	78430
46593	78431
46595	84128
46595	91623
46595	104712
46595	82684
46595	104714
46595	104715
46595	91624
46595	78454
46595	93207
46595	93208
46595	77340
46597	106176
46597	93795
46597	106177
46597	106223
46597	93844
46597	93851
46597	106172
46598	84098
46598	46603
46598	77335
46598	77317
46598	93190
46598	81584
46598	104678
46598	91599
46598	91608
46598	91609
46598	84101
46598	105061
46598	91628
46602	91616
46602	93195
46602	93194
46603	84098
46603	84101
46603	47553
46603	77324
46603	83986
46603	77335
46603	84121
46603	77309
46603	77317
46603	93190
46603	84134
46603	104678
46603	81584
46603	112188
46603	91608
46603	91609
46603	105061
46603	97895
46603	91628
46605	80647
46605	46626
46605	78430
46605	78431
46605	78436
46609	71724
46609	71727
46609	82686
46609	77309
46609	46621
46609	80670
46610	77338
46613	77324
46613	91604
46613	91605
46614	93186
46614	77324
46615	77330
46615	93202
46615	71730
46616	77315
46616	80657
46616	77321
46616	77308
46616	91595
46620	84107
46621	77309
46626	93193
46626	80647
46626	109276
46626	78430
46626	78431
46626	78436
46627	77317
46627	93190
46627	93189
46629	80648
46629	80681
46629	78445
46701	80158
47515	103664
47515	96353
47515	80163
47515	47533
47521	76859
47521	96356
47521	80762
47523	80781
47523	107825
47523	107829
47523	107831
47523	47546
47523	82630
47523	47559
47523	82646
47523	77783
47523	82551
47524	82649
47524	82642
47526	80777
47526	47538
47528	96341
47529	47562
47529	92022
47529	47553
47529	47559
47529	80781
47529	80786
47529	82646
47529	47546
47529	47550
47530	107824
47530	84306
47530	80782
47530	92029
47533	96353
47533	80774
47535	78056
47535	96349
47536	82659
47536	96341
47536	47642
47536	96348
47538	80128
47539	47557
47539	77225
47539	82642
47539	81241
47539	47541
47541	47557
47541	77225
47541	81241
47541	107833
47544	82630
47544	80781
47545	74880
47545	96479
47546	102026
47546	80781
47546	80786
47546	107825
47546	107829
47546	107831
47546	82630
47546	47559
47546	47562
47546	82646
47546	77783
47546	92022
47546	82551
47550	47553
47550	47562
47550	80786
47550	92022
47551	96353
47553	80786
47553	98587
47553	47562
47553	97742
47553	96353
47553	54630
47553	92022
47553	77225
47557	77225
47557	81241
47559	102026
47559	80781
47559	107825
47559	107829
47559	107831
47559	82630
47559	47562
47559	82646
47559	77783
47559	82551
47561	82629
47562	82646
47562	80781
47562	80786
47562	92022
47565	47623
47565	80130
47565	47622
47565	82620
47566	82621
47567	82624
47571	47590
47571	47575
47571	84664
47571	47578
47571	47579
47574	84668
47574	47575
47575	84664
47575	84668
47575	92741
47575	47578
47575	47579
47575	47587
47575	47590
47577	47584
47577	84662
47577	84655
47578	47590
47578	84668
47579	47590
47582	84655
47582	92021
47582	79068
47583	84663
47583	84661
47584	84662
47586	47597
47587	47590
47587	84665
47587	84668
47588	92744
47588	84663
47589	82307
47589	106306
47589	82290
47589	85554
47589	83522
47589	98886
47589	95687
47589	95688
47589	93129
47589	79829
47589	85593
47589	85618
47590	84668
47601	108560
47603	80759
47604	108560
47604	47607
47605	47614
47606	84309
47606	47607
47607	108561
47607	108562
47607	84307
47607	84309
47607	47610
47609	84307
47610	47615
47611	47618
47611	84313
47611	84312
47611	47614
47613	80759
47613	84307
47613	84308
47613	84311
47618	84313
47618	84312
47619	47622
47622	47623
47622	105662
47622	82625
47622	82622
47623	82622
47623	82625
47623	82627
47853	76780
47853	104154
47856	80986
47856	76846
47857	97733
47858	96538
47858	48058
47985	97747
47985	104271
47985	98579
47985	97757
47990	93169
47991	96565
47991	102662
47991	102666
47991	80666
47991	78877
47991	96419
47991	96422
47991	96426
47991	96428
47991	96429
47991	96433
47991	96435
47991	96436
47991	103605
47991	96438
47991	96439
47991	103609
47991	96444
47991	96445
47991	103614
47991	96437
47991	96449
47991	103606
47991	79031
47991	79707
47991	79710
47991	79711
47991	79036
47991	96878
47991	70640
47991	96446
47991	103671
47995	83941
47998	78148
47998	62437
47998	78824
47998	76195
47998	78837
47998	76213
47998	99167
48002	83890
48002	76213
48002	83894
48002	99155
48002	99158
48002	78811
48002	83940
48002	93159
48002	78827
48002	83949
48002	78840
48010	76212
48016	93164
48016	78834
48018	78817
48018	112963
48018	76202
48018	78810
48020	97770
48020	92397
48020	81007
48020	81014
48021	97753
48021	76225
48021	97768
48021	92403
48021	81012
48021	48023
48021	104217
48021	108155
48023	108155
48023	97768
48023	104210
48023	81012
48023	97753
48023	98591
48023	92403
48025	97754
48025	81018
48025	97757
48025	78077
48025	97772
48025	81013
48025	92397
48025	97748
48025	97752
48025	78451
48025	76222
48025	92405
48026	84116
48028	80998
48028	81014
48028	104217
48036	93973
48036	48038
48038	79286
48038	92296
48038	83693
48038	81390
48038	93981
48038	83589
48038	95645
48038	48048
48038	81460
48038	96182
48038	95625
48038	81464
48038	79301
48038	81385
48038	99014
48038	49508
48038	81485
48038	92267
48038	81388
48038	83695
48038	81525
48038	94456
48038	92282
48038	83707
48038	81406
48039	79298
48039	96187
48039	92304
48039	92275
48040	98310
48040	72840
48040	85517
48040	79287
48040	106022
48040	96176
48040	48050
48040	107447
48040	107067
48040	99019
48040	105951
48040	83685
48040	81517
48040	83707
48040	93973
48041	92322
48041	83687
48043	72824
48043	97306
48043	94556
48044	92306
48044	107907
48044	81415
48044	92344
48044	108971
48044	81504
48044	59247
48044	59261
48045	92297
48045	78654
48047	95847
48048	85252
48048	85253
48048	93981
48048	92322
48048	92323
48048	83690
48048	81460
48048	78659
48048	79301
48048	81485
48048	94554
48048	81377
48048	81403
48048	49508
48048	83687
48048	92267
48048	81388
48048	81390
48048	83827
48048	81525
48048	81385
48048	83707
48048	83708
48048	81406
48049	93064
48049	72841
48049	71818
48049	79252
48049	95637
48049	77211
48049	94069
48049	83654
48049	72146
48049	94066
48049	94068
48049	97783
48049	93051
48049	93052
48050	98310
48050	98315
48050	85528
48050	72837
48050	92296
48050	96182
48050	107457
48050	99014
48050	101226
48050	92271
48050	92282
48050	83707
48052	81419
48052	81382
48052	59247
48052	81410
48052	96186
48052	48784
48052	74388
48052	81376
48052	97307
48052	92319
48054	85516
48054	97302
48054	92341
48054	105422
48054	81494
48054	98296
48055	85250
48055	81414
48055	97288
48055	92307
48055	59248
48055	97320
48055	96176
48055	97336
48055	94554
48055	97375
48055	81377
48055	83695
48057	83894
48057	83940
48057	78840
48057	78811
48058	96538
48059	104205
48059	83984
48059	98577
48059	104213
48059	98583
48059	104216
48059	98590
48059	98591
48059	83975
48059	97749
48059	80994
48059	97772
48059	81007
48059	104211
48064	80925
48066	76224
48066	83973
48066	97756
48066	97751
48066	104209
48066	104215
48066	98585
48066	83974
48066	80998
48066	104222
48069	104691
48069	91604
48069	84118
48070	48261
48070	48273
48070	85989
48072	98569
48072	48274
48072	98563
48072	80939
48072	97739
48072	48269
48072	104165
48072	83953
48072	104178
48075	80965
48075	104167
48075	80979
48076	80988
48076	78076
48076	48271
48076	97744
48076	80985
48076	48282
48077	48259
48077	98570
48077	98566
48077	83970
48077	83952
48077	83957
48079	83969
48079	83970
