2239	2240	4
2240	3287	2
2240	2998	25
2240	2436	2
2240	1047	7
2240	3179	3
2241	2666	4
2241	2241	3
2245	905	4
2245	2891	2
2245	3311	2
2245	2445	5
2245	225	14
2246	2891	6
2246	2208	4
2246	3175	6
2246	3241	7
2246	3070	4
2246	2647	3
2246	2677	4
2246	2708	2
2246	3275	8
2246	2932	2
2246	387	6
387	3175	28
387	3282	8
2247	2164	2
2247	2247	2
2247	3069	4
2247	3190	2
2247	2325	16
2247	3309	4
2247	2341	12
2247	3316	3
2247	3092	31
2247	3292	2
2247	1739	2
2247	3149	2
2247	2408	2
2248	3004	7
2248	2603	3
2248	3186	4
2248	2248	2
2248	2546	3
2250	2675	3
2250	2250	6
2250	3067	6
2250	2704	5
2250	2719	17
2250	3320	11
2250	3279	13
2250	2833	42
2253	404	2
2254	290	2
2254	2699	4
2254	2254	4
2254	2208	2
2255	2255	4
2255	2913	17
2255	2596	10
913	3186	2
913	1650	3
2256	2256	2
2256	2297	4
2257	1003	2
498	3287	14
498	3196	2
498	2964	2
498	1135	2
498	3097	7
498	2568	5
498	2845	6
2259	2790	5
2259	2732	15
2259	2612	2
2259	3287	52
2259	2739	2
2259	2621	3
2259	3239	2
2259	2957	4
2259	2262	3
2259	2892	4
2259	2947	4
2259	2594	3
2259	2759	3
2259	2475	2
2259	2677	3
2259	2259	2
2259	2788	4
2259	2283	10
2259	2485	4
2259	2351	4
2259	3082	5
2259	1135	6
2259	3085	2
2259	738	3
2259	3322	3
2259	1180	3
2261	2379	5
2261	108	7
2261	2471	14
2262	3239	10
2262	2687	8
2262	2677	4
2262	3287	5
2263	3122	2
2263	835	3
2263	2530	2
2263	2575	2
2263	2263	2
2263	2052	3
2263	3187	6
2263	2345	2
2263	2874	5
2263	2407	3
2629	1003	3
3190	3190	1
3190	3292	2
3190	2164	2
3190	3069	3
3190	1739	2
3190	3092	6
3190	2341	5
3190	3149	2
3190	2408	2
2266	3029	3
2267	2289	2
2267	3147	3
2267	3287	7
428	2745	18
428	2947	3
428	2991	17
428	2760	12
428	3261	15
428	3179	4
428	2925	29
2269	2844	2
2269	3191	4
2269	2793	2
2269	2955	2
2269	2139	2
2269	1596	2
2270	2666	5
2270	2270	4
2271	3312	2
2272	2973	4
2272	2703	4
2272	2272	2
2272	3294	18
2272	2596	6
2272	2621	18
2272	2398	14
2564	2676	8
2564	3131	2
2564	404	2
2564	2596	2
2564	2626	2
2276	3144	3
2277	2714	6
2848	2649	3
2848	2493	2
2848	2913	4
501	3205	15
501	2900	4
501	2438	6
2281	2452	2
2281	3175	9
2281	3109	10
2282	2477	4
2282	2805	3
2282	3175	75
2282	3241	4
2282	2486	4
2282	2285	6
2282	2339	5
2282	2597	13
2282	2282	3
2282	3313	2
2282	2452	7
2282	3325	7
2283	3082	2
2283	1135	3
2283	176	4
2283	2283	2
2283	2940	3
2285	2672	5
2285	2516	5
2285	2477	6
2285	3282	3
2285	3241	7
2285	2760	12
2285	2596	2
2285	2816	4
2285	2285	10
2285	2360	5
680	680	1
2289	3147	3
2289	3287	8
2290	2290	1
2290	2476	2
2290	1948	2
712	2891	2
712	2358	23
712	3217	2
712	2473	2
712	2346	4
2292	989	2
2186	2875	4
2186	2696	3
2294	2479	3
2294	2052	4
2294	1872	2
2294	2685	3
2294	2670	2
2294	2294	2
2295	2438	11
2295	3249	6
2295	2916	3
2295	3205	24
2295	2398	2
2297	2158	2
2297	3145	2
2297	2306	2
2297	2365	2
2297	2297	1
2297	2476	2
2568	3097	6
2568	1135	2
2568	3287	10
2568	2845	5
386	1105	2
2301	2519	2
2304	2379	3
2304	2361	2
2304	108	7
2304	2445	2
2305	1568	2
2306	2410	2
2306	2943	2
2306	3162	2
2306	3145	2
2306	2736	2
2306	2481	2
2306	2828	2
2306	2476	2
2306	2158	2
2306	3113	2
2306	1130	2
2306	2579	2
2306	2365	2
2306	2599	2
2306	2859	2
2306	2529	2
2306	3052	2
2306	2987	2
2306	2306	1
2306	2831	2
2306	2811	2
2306	2979	2
2306	1739	2
2306	3083	2
2306	3315	2
2306	2566	2
2306	2402	2
2306	3002	2
2306	2498	2
2306	1752	2
2306	2667	2
2306	2829	2
2306	3291	2
789	789	2
789	2947	6
789	2739	4
2312	404	4
225	3251	3
225	225	28
2314	3253	11
2314	2488	16
2314	2191	5
2316	3228	2
2317	2469	6
2317	2317	1
2318	2687	8
2318	2677	3
2319	108	6
2319	3079	2
2320	2802	4
2617	2617	1
2617	2293	5
2321	2805	3
2321	2321	1
2321	1135	2
2321	3147	3
2322	2628	7
2322	3196	4
2322	2983	2
2322	2714	10
2322	2612	2
2322	1558	4
2323	3103	2
2323	2954	3
2323	2323	3
2323	2488	12
2323	442	24
1903	2361	3
2326	108	7
2326	3071	2
856	976	4
2328	2328	2
2328	887	6
887	1238	2
887	2733	8
887	2511	16
887	2543	4
887	2477	3
887	1479	20
887	887	9
887	2333	2
887	2771	9
2330	2361	4
898	2361	3
2332	1583	3
2332	2332	1
2332	2370	25
2332	2536	5
2332	2546	4
2332	2931	3
2332	2358	4
929	929	1
2335	905	2
905	905	8
2338	2677	4
2338	1135	2
2339	1650	5
2339	2491	8
2339	2597	8
2339	2339	5
2339	940	6
2340	2688	8
2340	2340	1
2341	2164	3
2341	3069	11
2341	3309	8
2341	2325	19
2341	2440	6
2341	2341	6
2341	3316	9
2341	3092	33
2341	3292	3
2341	1739	7
2341	3149	7
2341	2408	3
2925	2745	11
2925	2991	5
2925	2760	26
2925	3261	35
2925	2373	13
2343	2689	2
2343	801	11
2343	940	12
2343	2343	1
2343	2580	6
2343	2363	20
2346	2672	15
2346	2889	2
2346	3109	2
2346	1823	11
2346	2722	2
2346	2931	5
2346	2936	4
2346	2516	4
2346	2966	3
2346	2493	2
2346	2755	6
2346	2532	6
2346	2536	2
2346	3139	8
2346	2346	232
2346	962	5
2346	3004	3
2346	3010	2
2346	3258	3
2346	3275	2
2346	3057	3
2346	2425	5
2346	3102	11
2346	1512	2
2346	404	2
2346	3289	2
2347	2596	5
2347	2696	2
2348	2348	7
2349	2371	2
2351	2595	6
2351	3290	2
2351	3287	4
962	442	6
962	962	1
962	3295	27
962	1033	5
962	2491	7
962	3230	4
2353	2438	9
2353	3205	17
2353	3287	3
2353	2363	3
2354	2354	1
2356	2566	2
980	2577	24
2358	2412	5
2358	2719	3
2358	2445	26
2358	2891	12
2358	3166	4
2358	3241	3
2358	556	2
2358	2370	7
2358	2358	6
2358	2438	36
2358	2765	19
2358	3217	5
2358	2499	58
2358	2771	22
2358	976	7
2358	3144	20
2358	645	4
2360	2672	6
2360	3008	12
2360	3109	2
2360	1823	9
2360	3175	4
2360	3179	38
2360	2415	3
2360	2697	7
2360	2757	3
2360	2438	4
2360	1003	3
2360	2677	28
2360	2765	8
2360	2360	29
2360	2595	6
2360	2133	58
2360	2704	2
2360	3139	5
2360	2408	4
2361	3053	3
2361	2837	2
2361	2569	3
2361	3079	12
2361	2379	2
2361	2545	8
2361	2937	2
2361	2371	5
2361	2499	2
2361	2982	8
2361	2709	4
2361	2419	2
2361	2400	14
2361	3201	2
2361	2587	2
2361	2361	9
2361	3153	3
2361	2471	2
2203	2760	4
2203	2596	7
2363	442	4
2363	3155	14
2363	2745	4
2363	2363	3
2363	3024	3
2363	3010	5
2363	3098	3
2363	2293	5
2364	2906	5
2365	3113	2
2365	2476	2
2365	2481	2
2365	3052	2
2365	3145	2
2365	2498	2
2365	1130	2
2365	3162	2
2365	2736	2
2365	2529	2
2365	2979	2
2365	2987	2
2365	2365	1
2365	3002	2
2365	2943	2
2365	2566	2
2365	2158	2
2365	2579	2
2365	3291	2
2365	2811	2
2365	1739	2
2365	2599	2
2365	2402	2
2365	1752	2
2365	2828	2
2365	2829	2
2365	2831	2
2365	2859	2
2365	2410	2
2365	3083	2
2365	3315	2
2365	2667	2
1583	3311	4
2367	2952	5
2368	2530	2
2368	2368	3
2368	2981	6
2369	2369	1
2369	3169	2
2369	3301	2
2369	2696	4
2369	2890	2
2369	2703	4
2369	2930	2
2369	2505	2
2369	2832	5
2369	2730	3
2370	2370	1
2370	3004	35
2370	2645	76
2370	2982	3
2370	2931	10
2370	3144	6
2370	3275	11
2371	2371	1
2371	3214	2
2373	2373	1
2373	3017	2
2373	2760	18
2373	3261	10
2374	2374	1
2376	2158	2
2379	2379	2
2379	868	6
2379	108	7
2379	2471	3
2379	2743	3
2379	3091	3
2381	3102	6
2381	976	3
2381	2539	17
2381	2454	2
1135	2618	2
1135	2672	5
1135	2732	6
1135	2563	6
1135	2677	9
1135	3143	2
1135	3012	3
1135	3287	4
1135	2845	2
1135	989	2
1135	2566	6
1135	2690	4
1135	3179	10
1135	2436	2
1135	1135	3
1135	3253	7
1135	404	2
1135	3302	2
1135	1742	3
1135	2133	5
1135	3082	14
1135	3085	2
1135	2795	5
2383	2383	4
3109	2452	8
3109	2495	3
3109	3109	2
3109	2596	2
2384	2146	2
2385	2596	8
1168	2745	9
1168	3106	3
1168	3244	4
1168	1168	9
2532	2966	7
1203	2757	2
1203	2467	14
1203	2595	6
1203	1203	5
2389	2956	2
2389	2938	2
2389	2539	12
2390	2790	8
2390	3160	2
2390	2755	14
2390	2757	2
2390	2390	1
2390	2595	5
2390	2716	4
2390	3044	10
2391	2391	2
1216	2757	2
1216	2595	10
1216	1216	1
2394	2394	2
760	760	1
2396	2976	6
2396	2396	2
940	3008	8
940	2697	7
940	695	6
940	3010	6
940	426	14
2398	3163	2
2398	2790	2
2398	3221	2
2398	2947	9
2398	2677	3
2398	2422	2
2398	2683	2
2398	2592	2
2398	3239	23
2398	2538	3
2398	1625	2
2398	2766	5
2398	2957	3
2398	176	2
2398	2855	2
2398	3203	2
2398	2513	4
2398	2751	2
2398	2916	2
2399	2880	2
2399	989	2
2400	2671	2
2400	3187	4
2400	2426	14
2400	2696	3
2400	3079	7
2400	2868	2
2400	3082	6
2400	2982	7
2400	2545	8
2400	2400	2
3291	404	4
3291	1739	2
2402	404	4
2402	1739	2
2405	2913	18
2405	2596	10
2405	2405	2
2406	2406	3
1424	1424	1
3224	2906	2
2407	2407	5
2408	2164	2
2408	3292	2
2408	3069	3
2408	1739	2
2408	3092	7
2408	3149	2
2408	2408	1
1774	2697	4
2409	2672	8
2409	2409	1
2409	2595	7
2411	3164	2
2412	2412	3
2512	2512	9
404	2508	4
404	3027	4
404	3052	4
404	2831	4
404	2498	4
404	2943	4
404	3162	4
404	2736	4
404	282	4
404	2829	4
404	2646	4
404	2476	4
404	2979	4
404	2987	4
404	2548	4
404	2782	2
404	3212	3
404	3096	4
404	3002	4
404	1130	4
404	2579	4
404	2811	4
404	2462	5
404	1752	4
404	2828	4
404	381	3
404	3251	2
404	3070	2
404	2856	4
404	3083	4
404	3315	4
404	404	2
404	2667	4
404	3100	4
2415	3241	3
2415	1105	5
2415	2595	4
2415	2415	30
2415	2437	6
2417	2417	3
2420	2944	3
2420	2836	4
2420	2430	4
2420	2692	4
2420	2759	4
2420	2893	5
2420	2792	3
2420	2677	5
2420	3259	4
2420	2420	2
2420	2609	5
2420	2994	4
2420	2783	3
2422	2732	4
2422	2739	2
2422	2475	2
2422	3239	2
2422	2697	4
2422	3082	15
2422	3085	2
2424	2697	2
2425	2425	1
1872	2688	7
1872	2596	7
1872	1872	1
2426	2469	3
2426	2445	2
2427	2427	1
2427	2596	10
2429	3139	2
2430	2944	3
2430	2836	5
2430	2613	4
2430	2430	2
2430	2692	4
2430	2759	4
2430	2893	5
2430	2792	4
2430	2677	5
2430	3259	4
2430	2609	5
2430	2994	4
2430	2783	4
2431	2945	3
2432	2913	17
2432	2432	2
2433	2947	5
1477	1477	2
1477	3166	2
1477	2596	8
2436	3284	2
2436	3287	2
2436	2436	1
2437	976	2
2437	2539	15
2437	2437	1
2438	2888	6
2438	3203	6
2438	2469	4
2438	2900	6
2438	2683	9
2438	2697	13
2438	1444	5
2438	2639	8
2438	2719	2
2438	1775	7
2438	2499	138
2438	2947	2
2438	2438	1
2438	2091	9
2438	2514	8
2438	2516	2
2438	2518	8
2438	3179	9
2438	2771	33
2438	2985	9
2438	2776	9
2438	3205	170
2438	2993	7
2438	3212	23
2438	1794	7
2438	2796	6
2438	1491	3
2438	1533	11
2438	3041	7
2438	2659	3
2438	1538	9
2438	578	3
2438	2588	5
2438	2418	7
2438	3057	2
2438	3290	8
2438	2635	12
2438	2823	3
2438	1003	8
2438	2595	18
2438	2448	2
2438	3090	6
2438	2458	6
2440	3092	13
2440	3309	6
2440	3316	3
2441	2569	2
2442	3061	6
2442	2697	7
2443	2443	3
1500	2745	9
1500	2647	2
1500	2539	4
1500	471	2
1500	3010	2
1500	1500	2
1500	2945	3
2445	3175	2
2445	2862	14
2445	2536	7
2445	3311	3
2445	2765	22
2445	2445	1
2447	2596	5
2448	835	6
2448	2747	6
2448	1364	5
2449	2449	1
1524	2534	12
2452	2984	5
2452	3241	2
2452	2597	11
2452	2771	3
2452	3321	2
2452	3212	12
2454	2454	3
2454	3260	2
2454	2534	9
2455	3175	5
2455	2771	6
2455	2677	3
2455	2697	5
2456	2739	4
2457	2457	4
2458	3205	24
2461	2530	3
2461	2461	1
2461	2642	2
2463	2669	6
2464	2696	3
1635	1003	2
2467	2757	2
2467	2467	2
2467	2595	4
2468	3256	4
2468	2678	2
2469	2161	5
2469	149	5
2469	2469	6
2469	2717	5
2469	3211	2
2469	2913	16
2469	3231	4
2470	3160	10
2470	2772	8
2471	2743	2
2471	108	8
2471	2471	1
2472	3323	6
2472	2850	10
2472	2472	2
22	22	1
2062	2913	16
2062	3139	3
2062	2596	8
1039	2761	4
1479	1479	1
1479	2511	9
2712	2495	3
1695	3259	3
1695	1695	1
2479	2909	2
2479	3115	2
2480	2480	2
2480	2687	8
2482	2510	3
2483	2669	3
2488	2677	6
2488	442	50
2488	426	24
432	2895	2
1739	2673	2
1739	2599	2
1739	3113	2
1739	2476	2
1739	3052	2
1739	2063	4
1739	2677	4
1739	3145	2
1739	2498	2
1739	3149	2
1739	2481	2
1739	2943	2
1739	3162	2
1739	2736	2
1739	2828	2
1739	2529	2
1739	2979	2
1739	2987	2
1739	2831	2
1739	3002	2
1739	1130	2
1739	2566	2
1739	2158	2
1739	2164	2
1739	2579	2
1739	3036	2
1739	2811	2
1739	1739	1
1739	1752	2
1739	2829	2
1739	3292	2
1739	3069	3
1739	2859	2
1739	2410	2
1739	3083	2
1739	3315	2
1739	3092	7
1739	2667	2
2491	3220	8
3182	3228	5
3182	2802	7
3182	3182	4
3182	2500	6
3182	3254	6
3182	3236	5
3182	2713	5
3182	3202	5
3182	3195	7
3182	2506	5
886	3175	9
2495	2914	3
2495	1568	4
2495	3320	5
2495	2596	2
2495	3241	5
2495	3212	6
2924	2928	2
2924	3187	2
2924	2688	6
2497	2597	4
2497	2907	5
2497	2954	13
2499	2563	6
2499	2735	9
2499	2740	34
2499	3282	11
2499	2697	6
2499	2704	9
2499	402	8
2499	2771	38
2499	2091	5
2499	2719	9
2501	2666	5
2503	3179	3
2473	2596	7
2473	2931	2
2505	2596	6
2505	2832	9
2507	2802	3
1742	2477	4
1742	3082	15
1742	2677	7
1742	2133	2
1742	2776	2
1742	2940	2
2509	2677	4
2510	2837	14
2510	2901	3
2510	2510	3
2510	3029	5
2510	1000	4
2510	2973	4
2510	3319	5
2511	3068	8
2511	1022	4
3186	3186	3
3186	2603	2
3186	3154	3
2513	2776	19
2513	2779	5
2513	2595	6
2513	2639	10
2514	3205	17
2514	1983	2
2514	2900	4
2514	3174	2
2515	3132	10
2515	2905	4
2515	2515	1
2516	2091	6
2516	2677	3
2516	2974	2
2516	3175	4
2516	2749	2
2516	938	2
2516	2697	2
2516	2595	3
2516	2772	3
2516	3264	4
2516	2608	2
2516	3156	2
2517	2905	3
2518	2900	5
2518	2683	2
2518	3090	2
2518	2639	2
2518	1533	2
2518	1444	2
2518	3041	2
2518	2776	3
2518	3205	18
2518	2888	2
2519	2852	2
2519	2955	2
2521	2521	1
2522	2602	2
2522	3320	2
2522	3067	3
2524	2524	9
2525	2666	2
2525	3132	10
3172	2685	2
2528	2528	1
2531	2928	2
2534	2534	3
2534	2601	6
2534	2561	4
2535	2535	10
2535	3017	25
2535	2738	5
2535	2776	14
2536	2578	3
2536	2668	7
2536	2595	3
2537	2556	3
2537	2741	2
2537	2537	1
2538	3239	20
2538	2610	4
2538	2538	1
2538	3284	2
2538	2527	3
2539	3066	5
2539	2816	4
2539	2677	9
2539	3104	5
2539	2843	7
2539	3087	5
2539	1823	2
2539	3175	2
2539	3039	7
2539	3031	7
2539	2539	10
2539	976	50
2539	2938	12
2540	2757	2
2540	2595	2
2541	2686	2
2541	2931	2
2146	2076	2
2146	2817	2
2146	2742	2
2146	2946	2
2543	1238	8
2544	3079	4
2544	3008	5
2545	868	2
2545	2901	2
2545	3079	4
2545	3091	2
2545	2913	18
2545	1000	2
2545	2982	5
2545	2545	2
1830	2595	4
2548	2158	2
2549	2687	8
2549	2677	8
2551	2677	5
2201	2983	4
2553	2553	1
2554	3292	2
2556	2914	3
2556	2556	2
2556	2741	4
2556	2927	4
2558	2745	7
2559	2559	1
2052	3187	4
2052	3202	5
2052	2596	5
2052	2052	1
2561	2561	6
1304	2931	4
1304	1304	2
2562	2333	3
2563	3251	6
2563	2865	6
2563	471	6
2275	2878	7
2275	3166	2
2053	2596	10
2628	2628	1
2569	2837	10
2569	2633	2
2569	2596	4
2569	3029	2
3076	2738	4
2574	2741	6
2575	2685	2
2576	1003	4
2577	2577	2
2577	3312	8
2577	3132	9
2581	2581	1
2581	2661	5
2581	2738	8
2581	2756	3
1491	2684	10
2583	2607	3
2583	2583	7
2584	2861	2
2584	2477	5
2584	2816	3
2584	976	2
2584	2584	2
2584	2293	5
2584	2745	3
2588	2578	11
2588	3205	15
2588	2725	6
2588	2739	4
2588	2900	6
335	335	6
335	2731	84
335	391	61
335	2771	78
2590	2719	4
2590	2590	4
2591	2475	3
2592	2779	5
2592	2595	6
2594	2594	5
2595	2672	5
2595	2677	3
2595	2008	6
2595	1047	10
2595	3124	2
2595	2697	14
2595	3134	9
2595	2934	6
2595	3163	6
2595	3210	6
2595	2865	2
2595	2749	7
2595	2922	6
2595	2757	4
2595	2762	6
2595	2133	7
2595	2779	6
2595	2783	2
2595	2790	4
2595	2801	9
2595	2578	4
2595	2806	4
2595	3044	5
2595	2621	9
2595	2838	4
2595	3286	5
2595	2208	2
2595	2771	8
2595	2857	6
2595	3063	12
2595	3079	2
2595	3221	7
2595	2977	2
2595	2870	7
2595	1983	2
2595	1860	4
2596	2923	6
2596	3079	7
2596	2819	11
2596	3070	8
2596	3300	5
2596	2931	4
2596	2867	2
2596	2971	6
2596	2760	12
2596	3231	5
2596	3195	7
2596	3122	10
2596	1833	8
2596	556	3
2596	2596	3
2596	3164	4
2596	2818	8
2596	3244	2
2596	3057	10
2596	3080	7
2596	2753	8
2596	3088	6
2596	2656	9
2596	2670	9
2597	2091	13
2597	2907	13
2597	3241	13
2597	3253	8
2597	3321	15
2597	3212	23
2597	2191	11
2460	3087	4
2600	1003	2
2601	3059	3
2601	2634	4
2601	2867	2
2601	2601	6
2601	2607	2
2601	2668	7
2603	2603	1
2604	2969	7
2605	2677	3
2607	2928	4
2607	2607	6
2607	3059	2
2608	2687	8
2608	2677	3
2609	2944	4
2609	2836	5
2609	2692	5
2609	2759	5
2609	2893	8
2609	2792	4
2609	2677	5
2609	3259	4
2609	2609	3
2609	2994	5
2609	2783	4
2610	2610	3
2610	2672	8
2610	3284	9
2610	2677	8
2610	2851	5
2612	2947	2
2612	2739	2
2613	2792	2
2613	2677	3
2614	2745	3
2614	2614	1
2615	2710	2
2615	2615	1
1948	2476	2
1948	1948	1
1198	989	2
554	2293	3
3093	2333	8
1636	2158	2
1636	3229	2
442	3230	6
442	2805	36
442	2689	7
442	3031	2
442	442	1
442	3081	3
442	2293	24
2625	2852	13
2625	2625	2
2625	2760	7
2626	3164	2
2631	2666	4
2631	2969	5
2634	3187	2
2634	2647	2
2635	3205	16
2638	2686	5
2639	2672	3
2639	2900	8
2639	2683	2
2639	2639	1
2639	1533	2
2639	1444	2
2639	3041	2
2639	2776	13
2639	3205	16
2639	3090	2
2639	2888	2
2063	2063	2
2063	2871	3
2645	2645	1
2647	3080	2
2647	2703	3
2647	3232	6
2649	2761	10
2649	2690	2
2649	3175	2
914	2788	5
914	2697	4
445	3164	3
2657	2657	7
2659	2774	2
2659	2659	2
2659	76	4
2660	2660	1
2660	3164	8
2660	3212	4
2661	3103	2
2661	2661	58
2661	3240	8
989	544	2
989	989	1
989	2566	2
2666	2905	5
2666	2969	6
2666	2666	6
2666	2669	7
2668	2668	1
2668	2786	3
2671	2671	4
2671	2696	3
2672	2677	13
2672	3012	5
2672	2900	6
2672	2578	4
2672	2690	8
2672	3179	19
2672	2687	16
2672	2857	3
2672	2757	6
2672	3082	28
2672	2133	8
2672	3324	9
2672	2672	4
2673	2673	2
2673	2677	6
2673	2739	2
2673	1037	3
2673	2850	6
2673	2975	4
2673	2919	8
2673	3264	9
2673	740	3
2675	3320	2
2676	3164	6
2677	3105	4
2677	2681	4
2677	1823	4
2677	3264	5
2677	2477	4
2677	2687	11
2677	2690	8
2677	3124	3
2677	2692	5
2677	1633	5
2677	2697	4
2677	2891	2
2677	2677	5
2677	2739	3
2677	3139	3
2677	3003	3
2677	3012	3
2677	3163	2
2677	2975	3
2677	3175	9
2677	2325	20
2677	2964	7
2677	3179	10
2677	2757	5
2677	2759	4
2677	2893	7
2677	3082	11
2677	2900	2
2677	2898	4
2677	2775	3
2677	2133	31
2677	2704	2
2677	3205	8
2677	2994	5
2677	3219	3
2677	3220	2
2677	3008	3
2677	2792	4
2677	2790	2
2677	3160	2
2677	3239	2
2677	2944	3
2677	976	4
2677	3259	4
2677	471	3
2677	2783	3
2677	2836	4
2677	2993	2
2677	2992	2
2677	3287	3
2677	2916	4
2677	2865	5
2333	2944	3
2678	2678	2
961	2685	3
2681	2158	2
2681	3021	3
2681	2325	20
2681	3166	3
2681	2681	2
2682	3115	2
2682	2696	2
2683	2790	2
2683	2739	4
2683	2900	13
2683	2683	1
2683	3239	10
2683	1533	2
2683	1444	2
2683	3041	2
2683	2776	3
2683	3205	25
2683	3090	2
2683	2888	2
2685	3115	4
2685	2909	2
2685	3180	4
2685	2971	2
2685	2703	5
2685	2685	1
2685	3136	2
1492	2760	3
1492	3311	2
2686	2862	2
2686	2745	2
2686	2686	1
2686	3058	4
2687	2898	3
2687	2916	9
2687	3237	8
2687	2687	16
2687	3137	11
2687	2948	8
2687	3121	10
3017	2947	2
3017	2891	5
3017	3196	3
3017	3017	2
2690	3012	4
2690	3175	4
2690	3179	8
2690	3082	8
2690	3092	11
2692	2944	3
2692	2836	4
2692	2774	7
2692	2566	5
2692	2692	2
2692	2759	4
2692	2893	5
2692	2792	3
2692	3259	3
2692	2994	4
2692	2783	3
2694	2694	1
2696	3169	3
2696	3020	2
2696	3301	2
2696	2696	1
2696	2730	2
2697	2229	6
2697	3226	5
2697	2992	5
2697	2784	4
2697	2718	5
2697	2737	4
2697	3012	6
2697	3061	6
2697	3170	5
2697	738	5
2697	3246	5
2697	2697	1
2697	2757	3
2697	3308	6
2697	2771	8
2697	2766	5
2697	2788	5
2700	2913	18
2700	2700	4
2702	2702	4
2702	2913	16
2703	2890	4
2703	2767	3
2704	2704	2
2704	2719	2
2704	3320	14
2008	2008	1
2708	2208	2
2708	2954	2
2708	3282	5
2709	3079	2
2709	3164	3
2709	2709	2
2710	2710	6
2710	2913	12
2710	2931	2
2711	1033	2
2713	2802	3
2715	3220	8
2715	2715	4
2717	2688	6
2718	2718	1
1633	1380	3
1775	3205	12
2723	2896	3
2725	2578	5
2725	2725	3
2725	3115	2
2726	2916	5
1000	2973	2
1000	3201	2
1000	2837	10
1000	3029	3
1000	1000	1
2731	3175	4
2732	2732	4
2732	3082	17
2732	2978	6
2732	3085	5
2732	3097	6
2732	3287	4
2733	2733	3
2735	2735	4
2735	2719	17
2735	3320	2
2735	2191	3
2735	3279	68
2737	3082	25
2737	2891	5
2738	2566	2
2738	1446	3
2738	2738	2
2739	2947	6
2739	3287	2
2739	2739	4
2739	3239	2
2739	2916	2
2739	3302	4
2739	3148	4
2739	2784	2
2739	2985	4
2739	2806	6
2739	2790	2
2739	2855	2
2740	2740	8
2740	2822	3
2741	2741	5
2743	2743	1
2743	108	7
2744	2919	7
2744	2975	5
2744	2850	5
2744	3264	5
2745	2789	2
2745	2745	9
2745	3244	4
2745	2760	44
2745	3274	4
2745	3209	2
2745	3261	30
2749	2757	2
2749	2749	26
2749	3134	4
10	10	1
2751	3284	2
2753	2753	4
2753	2913	20
2755	2790	14
2755	3160	22
2755	2797	12
2755	3210	12
2755	2957	19
2755	3125	20
2755	2870	15
2755	2816	3
2755	3134	13
2755	1983	13
2755	1860	17
2756	3261	2
2757	2790	2
2757	3160	2
2757	2838	2
2757	1238	2
2757	2797	2
2757	3210	2
2757	2801	2
2757	2208	2
2757	3221	2
2757	3175	12
2757	1047	3
2757	3125	2
2757	2762	3
2757	3286	2
2757	1983	2
2757	2934	2
2757	3212	3
2757	2870	11
2759	2944	3
2759	2836	4
2759	2759	2
2759	2893	6
2759	2792	3
2759	3259	3
2759	2994	5
2759	2783	4
2760	3057	3
2760	2760	4
2760	522	3
2760	3175	3
2760	2913	2
2760	3261	48
2760	2906	3
2761	3179	5
2762	2790	2
2762	3239	3
2762	3041	4
2765	3004	6
2765	2891	3
2765	3175	13
2765	3311	18
2765	2765	10
2765	2982	2
176	3107	2
2771	1238	4
2771	3010	12
2771	3068	43
2771	3179	9
2771	2771	12
2771	391	5
2772	3187	4
2772	3010	8
2772	2923	2
2774	3101	2
2774	2774	1
2774	1772	4
1833	2913	18
1833	1833	2
2776	2900	5
2776	1533	3
2776	1444	3
2776	3041	3
2776	1794	6
2776	2776	2
2776	3205	15
2776	3090	3
2776	2888	3
2779	2779	6
2811	2979	4
149	3187	2
2781	3064	9
2781	2961	4
2781	3057	4
2781	2887	4
1516	3132	6
2784	2838	3
1772	1772	1
2788	2788	1
2789	2789	3
2790	2790	10
2790	3239	10
2790	3174	2
2790	2716	3
2790	2916	2
2791	3010	2
2792	2944	2
2792	2836	3
2792	2896	7
2792	2893	4
2792	2792	1
2792	3259	3
2792	2994	3
2792	2783	2
2793	2844	2
2793	1596	2
2793	3191	4
2793	2955	2
2793	2139	2
2794	2794	5
2795	2795	10
2796	3205	14
2796	2900	3
2796	1794	5
2797	2870	5
2161	3114	2
2799	2799	1
2800	3166	7
2802	2802	3
2802	2913	2
2803	2907	3
2803	2803	1
2805	2805	2
2805	2995	2
2805	3147	2
2807	2807	2
2808	3239	5
391	3251	2
391	391	3
1625	3082	20
1625	3061	5
402	2998	18
2816	2816	4
2816	3175	13
2818	3102	3
2819	2913	18
2091	1238	3
2091	2907	6
2825	3079	3
471	1033	21
2191	1823	16
2191	3267	17
2191	2191	1
2783	2944	2
2783	2836	3
2783	2893	4
2783	3259	2
2783	2994	3
2783	2783	1
2832	2930	10
2833	2833	2
2836	2944	4
2836	2836	2
2836	2893	7
2836	3259	3
2836	2994	4
2837	2973	11
2837	2837	9
2837	3273	3
2837	3029	10
2838	2716	3
2838	2838	2
578	3311	3
1533	2900	3
1533	3090	2
1533	3249	6
1533	1444	2
1533	3041	2
1533	3205	19
1533	2888	2
2843	2938	3
2844	2844	1
2844	1596	2
2844	3191	4
2844	2955	2
2844	2139	2
2845	2896	5
2845	2158	4
2845	3097	12
2845	3261	3
2845	3287	26
2846	2846	3
2476	2566	2
2476	2158	2
2476	3145	2
1364	3115	3
645	3253	6
2850	1037	5
2850	3323	9
2850	2850	4
2850	2975	6
2850	2919	10
2850	3264	10
2850	740	5
